,,
166.88,6,-4.9128
168.75,6,-4.3428
170.62,6,-3.7727
172.5,6,-3.2026
174.38,6,-3.3429
176.25,6,-3.4832
178.12,6,-3.6234
180,6,-3.7637
181.88,6,-4.2293
183.75,6,-4.6948
185.62,6,-5.1604
187.5,6,-5.6259
189.38,6,-5.3105
191.25,6,-4.9951
193.12,6,-4.6797
195,6,-4.3643
196.88,6,-4.5909
198.75,6,-4.8175
200.62,6,-5.0441
202.5,6,-5.2706
204.38,6,-5.0195
206.25,6,-4.7684
208.12,6,-4.5173
210,6,-4.2661
211.88,6,-4.4218
213.75,6,-4.5774
215.62,6,-4.733
217.5,6,-4.8886
219.38,6,-4.6151
221.25,6,-4.3416
223.12,6,-4.0681
225,6,-3.7946
226.88,6,-3.4787
228.75,6,-3.1627
230.62,6,-2.8468
232.5,6,-2.5308
234.38,6,-3.1068
236.25,6,-3.6829
238.12,6,-4.2589
240,6,-4.835
241.88,6,-4.7232
243.75,6,-4.6115
245.62,6,-4.4997
247.5,6,-4.388
249.38,6,-4.3574
251.25,6,-4.3268
253.12,6,-4.2962
255,6,-4.2656
256.88,6,-4.1606
258.75,6,-4.0556
260.62,6,-3.9505
262.5,6,-3.8455
264.38,6,-3.4481
266.25,6,-3.0507
268.12,6,-2.6533
270,6,-2.256
271.88,6,-1.7782
273.75,6,-1.3004
275.62,6,-0.82255
277.5,6,-0.34474
279.38,6,0.24522
281.25,6,0.83518
283.12,6,1.4251
285,6,2.0151
286.88,6,1.7503
288.75,6,1.4855
290.62,6,1.2208
292.5,6,0.95597
294.38,6,0.87267
296.25,6,0.78936
298.12,6,0.70605
300,6,0.62275
301.88,6,1.0172
303.75,6,1.4117
305.62,6,1.8062
307.5,6,2.2007
309.38,6,2.1677
311.25,6,2.1347
313.12,6,2.1017
315,6,2.0688
316.88,6,2.2641
318.75,6,2.4594
320.62,6,2.6547
322.5,6,2.85
324.38,6,3.0213
326.25,6,3.1926
328.12,6,3.364
330,6,3.5353
331.88,6,3.9566
333.75,6,4.3779
335.62,6,4.7992
337.5,6,5.2205
339.38,6,5.0636
341.25,6,4.9067
343.12,6,4.7498
345,6,4.593
346.88,6,4.4715
348.75,6,4.3501
350.62,6,4.2287
352.5,6,4.1072
354.38,6,3.6624
356.25,6,3.2176
358.12,6,2.7727
360,6,2.3279
1.875,8,2.4499
3.75,8,2.2674
5.625,8,2.0848
7.5,8,1.9023
9.375,8,2.0485
11.25,8,2.1947
13.125,8,2.3408
15,8,2.487
16.875,8,1.8433
18.75,8,1.1996
20.625,8,0.55584
22.5,8,-0.087879
24.375,8,-0.1353
26.25,8,-0.18272
28.125,8,-0.23014
30,8,-0.27756
31.875,8,0.13056
33.75,8,0.53867
35.625,8,0.94679
37.5,8,1.3549
39.375,8,1.2812
41.25,8,1.2074
43.125,8,1.1337
45,8,1.06
46.875,8,0.74985
48.75,8,0.43972
50.625,8,0.12958
52.5,8,-0.18055
54.375,8,-0.21937
56.25,8,-0.25819
58.125,8,-0.29701
60,8,-0.33583
61.875,8,-0.078343
63.75,8,0.17915
65.625,8,0.43664
67.5,8,0.69413
69.375,8,0.29999
71.25,8,-0.094158
73.125,8,-0.4883
75,8,-0.88245
76.875,8,-0.60538
78.75,8,-0.32832
80.625,8,-0.051253
82.5,8,0.22581
84.375,8,0.52923
86.25,8,0.83265
88.125,8,1.1361
90,8,1.4395
91.875,8,1.8318
93.75,8,2.2241
95.625,8,2.6163
97.5,8,3.0086
99.375,8,2.2241
101.25,8,1.4395
103.12,8,0.65494
105,8,-0.12962
106.88,8,-0.28615
108.75,8,-0.44268
110.62,8,-0.59922
112.5,8,-0.75575
114.38,8,-0.67343
116.25,8,-0.59112
118.12,8,-0.5088
120,8,-0.42649
121.88,8,-0.52618
123.75,8,-0.62588
125.62,8,-0.72558
127.5,8,-0.82528
129.38,8,-1.6698
131.25,8,-2.5143
133.12,8,-3.3588
135,8,-4.2033
136.88,8,-3.876
138.75,8,-3.5487
140.62,8,-3.2213
142.5,8,-2.894
144.38,8,-3.3573
146.25,8,-3.8206
148.12,8,-4.2839
150,8,-4.7471
151.88,8,-4.4618
153.75,8,-4.1765
155.62,8,-3.8912
157.5,8,-3.606
159.38,8,-3.7622
161.25,8,-3.9185
163.12,8,-4.0747
165,8,-4.231
166.88,8,-3.9472
168.75,8,-3.6634
170.62,8,-3.3796
172.5,8,-3.0958
174.38,8,-3.293
176.25,8,-3.4903
178.12,8,-3.6876
180,8,-3.8849
181.88,8,-4.0924
183.75,8,-4.2999
185.62,8,-4.5074
187.5,8,-4.7149
189.38,8,-4.7565
191.25,8,-4.798
193.12,8,-4.8396
195,8,-4.8811
196.88,8,-4.9785
198.75,8,-5.0759
200.62,8,-5.1732
202.5,8,-5.2706
204.38,8,-4.9812
206.25,8,-4.6917
208.12,8,-4.4023
210,8,-4.1129
211.88,8,-3.9645
213.75,8,-3.8162
215.62,8,-3.6679
217.5,8,-3.5196
219.38,8,-3.4793
221.25,8,-3.439
223.12,8,-3.3987
225,8,-3.3584
226.88,8,-3.7508
228.75,8,-4.1432
230.62,8,-4.5356
232.5,8,-4.9281
234.38,8,-4.5921
236.25,8,-4.2562
238.12,8,-3.9202
240,8,-3.5843
241.88,8,-3.7635
243.75,8,-3.9427
245.62,8,-4.1219
247.5,8,-4.3012
249.38,8,-4.1553
251.25,8,-4.0094
253.12,8,-3.8636
255,8,-3.7177
256.88,8,-4.1943
258.75,8,-4.6709
260.62,8,-5.1475
262.5,8,-5.6241
264.38,8,-4.6777
266.25,8,-3.7313
268.12,8,-2.7848
270,8,-1.8384
271.88,8,-1.1134
273.75,8,-0.3884
275.62,8,0.3366
277.5,8,1.0616
279.38,8,1.5051
281.25,8,1.9487
283.12,8,2.3922
285,8,2.8357
286.88,8,2.0082
288.75,8,1.1807
290.62,8,0.35317
292.5,8,-0.47434
294.38,8,0.04128
296.25,8,0.5569
298.12,8,1.0725
300,8,1.5882
301.88,8,1.4914
303.75,8,1.3946
305.62,8,1.2978
307.5,8,1.201
309.38,8,1.6343
311.25,8,2.0676
313.12,8,2.5009
315,8,2.9342
316.88,8,3.353
318.75,8,3.7718
320.62,8,4.1906
322.5,8,4.6094
324.38,8,4.3226
326.25,8,4.0358
328.12,8,3.749
330,8,3.4622
331.88,8,4.157
333.75,8,4.8518
335.62,8,5.5466
337.5,8,6.2415
339.38,8,5.8965
341.25,8,5.5516
343.12,8,5.2066
345,8,4.8617
346.88,8,4.7563
348.75,8,4.6509
350.62,8,4.5455
352.5,8,4.4401
354.38,8,3.9882
356.25,8,3.5363
358.12,8,3.0843
360,8,2.6324
1.875,10,2.5918
3.75,10,2.1831
5.625,10,1.7743
7.5,10,1.3656
9.375,10,1.0165
11.25,10,0.66732
13.125,10,0.31818
15,10,-0.030957
16.875,10,0.027778
18.75,10,0.086513
20.625,10,0.14525
22.5,10,0.20398
24.375,10,0.43183
26.25,10,0.65967
28.125,10,0.88751
30,10,1.1154
31.875,10,1.093
33.75,10,1.0706
35.625,10,1.0483
37.5,10,1.0259
39.375,10,1.1073
41.25,10,1.1888
43.125,10,1.2702
45,10,1.3516
46.875,10,1.2742
48.75,10,1.1967
50.625,10,1.1192
52.5,10,1.0417
54.375,10,1.0684
56.25,10,1.0952
58.125,10,1.1219
60,10,1.1486
61.875,10,0.77212
63.75,10,0.39561
65.625,10,0.019099
67.5,10,-0.35741
69.375,10,-0.40371
71.25,10,-0.45001
73.125,10,-0.49631
75,10,-0.54261
76.875,10,-0.90597
78.75,10,-1.2693
80.625,10,-1.6327
82.5,10,-1.996
84.375,10,-1.3178
86.25,10,-0.63952
88.125,10,0.038734
90,10,0.71699
91.875,10,1.1041
93.75,10,1.4912
95.625,10,1.8783
97.5,10,2.2654
99.375,10,1.8633
101.25,10,1.4612
103.12,10,1.0592
105,10,0.65712
106.88,10,0.046314
108.75,10,-0.56449
110.62,10,-1.1753
112.5,10,-1.7861
114.38,10,-1.4059
116.25,10,-1.0257
118.12,10,-0.64544
120,10,-0.26522
121.88,10,-0.75898
123.75,10,-1.2527
125.62,10,-1.7465
127.5,10,-2.2402
129.38,10,-2.1248
131.25,10,-2.0093
133.12,10,-1.8938
135,10,-1.7783
136.88,10,-2.1838
138.75,10,-2.5892
140.62,10,-2.9947
142.5,10,-3.4001
144.38,10,-3.5502
146.25,10,-3.7002
148.12,10,-3.8503
150,10,-4.0003
151.88,10,-3.8655
153.75,10,-3.7306
155.62,10,-3.5958
157.5,10,-3.461
159.38,10,-3.7609
161.25,10,-4.0609
163.12,10,-4.3608
165,10,-4.6608
166.88,10,-4.1659
168.75,10,-3.671
170.62,10,-3.1762
172.5,10,-2.6813
174.38,10,-2.8163
176.25,10,-2.9512
178.12,10,-3.0861
180,10,-3.2211
181.88,10,-3.4806
183.75,10,-3.7401
185.62,10,-3.9997
187.5,10,-4.2592
189.38,10,-4.2143
191.25,10,-4.1695
193.12,10,-4.1247
195,10,-4.0799
196.88,10,-3.7757
198.75,10,-3.4715
200.62,10,-3.1673
202.5,10,-2.8631
204.38,10,-3.1817
206.25,10,-3.5004
208.12,10,-3.819
210,10,-4.1376
211.88,10,-4.5072
213.75,10,-4.8767
215.62,10,-5.2462
217.5,10,-5.6157
219.38,10,-5.7011
221.25,10,-5.7865
223.12,10,-5.8719
225,10,-5.9573
226.88,10,-5.6699
228.75,10,-5.3826
230.62,10,-5.0953
232.5,10,-4.808
234.38,10,-4.42
236.25,10,-4.032
238.12,10,-3.644
240,10,-3.2561
241.88,10,-3.319
243.75,10,-3.382
245.62,10,-3.4449
247.5,10,-3.5079
249.38,10,-3.6867
251.25,10,-3.8656
253.12,10,-4.0445
255,10,-4.2234
256.88,10,-4.1804
258.75,10,-4.1374
260.62,10,-4.0945
262.5,10,-4.0515
264.38,10,-3.6025
266.25,10,-3.1535
268.12,10,-2.7045
270,10,-2.2555
271.88,10,-1.4073
273.75,10,-0.55916
275.62,10,0.28902
277.5,10,1.1372
279.38,10,1.1599
281.25,10,1.1827
283.12,10,1.2054
285,10,1.2282
286.88,10,1.0366
288.75,10,0.84507
290.62,10,0.65352
292.5,10,0.46197
294.38,10,0.76539
296.25,10,1.0688
298.12,10,1.3722
300,10,1.6756
301.88,10,1.7415
303.75,10,1.8073
305.62,10,1.8732
307.5,10,1.939
309.38,10,2.446
311.25,10,2.953
313.12,10,3.4601
315,10,3.9671
316.88,10,3.885
318.75,10,3.803
320.62,10,3.721
322.5,10,3.639
324.38,10,3.9856
326.25,10,4.3321
328.12,10,4.6787
330,10,5.0252
331.88,10,4.9769
333.75,10,4.9286
335.62,10,4.8803
337.5,10,4.8319
339.38,10,4.9458
341.25,10,5.0597
343.12,10,5.1736
345,10,5.2875
346.88,10,4.9154
348.75,10,4.5433
350.62,10,4.1713
352.5,10,3.7992
354.38,10,3.5996
356.25,10,3.3999
358.12,10,3.2002
360,10,3.0006
